time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2020-02-12,8.8,37.04,57.92,86,17.0,0,10.8,1013.0,
2020-02-13,7.9,35.06,53.96,73,0.0,0,19.4,1023.7,2
2020-02-14,5.9,29.12,59.0,71,0.0,0,8.6,1029.3,1
2020-02-15,7.6,31.1,64.94,78,0.0,0,6.8,1022.7,
2020-02-16,15.5,42.980000000000004,77.0,80,0.0,0,6.8,1015.6,
2020-02-17,19.0,48.92,80.06,85,0.3,0,15.5,1010.1,
2020-02-18,19.9,50.0,73.04,85,1.3,0,17.3,1015.4,
2020-02-19,10.2,46.94,51.08,88,1.3,0,21.2,1023.3,
2020-02-20,8.5,42.08,51.08,82,8.4,0,26.3,1028.9,
2020-02-21,7.1,35.96,53.96,63,0.0,0,15.8,1036.7,
2020-02-22,9.4,37.94,62.959999999999994,62,0.0,0,10.8,1027.5,
2020-02-23,14.8,53.96,69.98,76,0.0,0,13.7,1016.4,
2020-02-24,18.9,44.06,69.98,65,0.0,0,10.4,1010.4,
2020-02-25,12.2,39.02,68.0,59,0.0,0,20.2,1014.3,2
2020-02-26,10.3,29.12,55.04,42,0.0,0,24.5,1029.3,
2020-02-27,6.0,24.26,62.959999999999994,50,0.0,0,7.2,1029.1,0
2020-02-28,9.9,31.1,73.94,45,0.0,0,5.4,1027.6,
2020-02-29,12.3,35.06,75.02,53,0.0,0,16.6,1022.7,
2020-03-01,17.7,53.96,77.0,77,0.0,0,16.9,1013.0,
2020-03-02,20.6,62.959999999999994,78.08,82,0.0,0,11.2,1009.2,
2020-03-03,20.1,60.08,75.02,84,0.0,0,9.7,1007.9,
2020-03-04,19.3,53.96,68.0,84,21.6,0,19.4,1009.6,
2020-03-05,15.1,48.02,75.02,62,0.0,0,12.6,1023.4,2
2020-03-06,14.2,42.08,69.98,49,0.0,0,14.8,1030.8,
2020-03-07,10.4,39.92,64.04,69,0.0,0,5.8,1028.3,
2020-03-08,13.3,39.92,75.92,74,0.0,0,16.2,1023.5,
2020-03-09,19.1,62.059999999999995,69.08,89,5.3,0,14.8,1021.1,
2020-03-10,19.5,57.02,80.96,82,0.0,0,8.3,1022.7,
2020-03-11,21.9,64.04,84.02,76,0.0,0,15.5,1017.0,
2020-03-12,23.5,66.92,86.0,71,0.0,0,18.4,1011.3,
2020-03-13,23.3,68.0,82.94,75,0.0,0,16.9,1013.2,
2020-03-14,24.2,69.98,84.02,74,0.0,0,13.7,1017.1,
2020-03-15,19.1,60.08,71.06,87,1.3,0,17.3,1022.6,
2020-03-16,18.1,60.08,75.02,86,0.0,0,9.4,1020.4,
2020-03-17,22.4,66.92,80.96,83,9.7,0,14.0,1016.8,
2020-03-18,23.3,69.98,82.94,77,0.0,0,18.7,1014.1,
2020-03-19,23.7,69.08,82.04,80,3.0,0,18.4,1013.0,
2020-03-20,18.9,53.06,73.04,85,16.5,0,24.5,1022.2,
2020-03-21,11.1,48.92,55.04,82,24.6,0,18.0,1025.9,
2020-03-22,14.5,53.96,68.0,93,0.5,0,3.6,1019.3,
2020-03-23,21.3,64.94,82.94,83,0.5,0,11.2,1015.4,
2020-03-24,24.4,53.06,91.94,68,0.0,0,8.3,1011.7,
2020-03-25,20.5,51.98,87.98,75,0.0,0,8.3,1011.6,
2020-03-26,23.8,66.92,87.08000000000001,76,0.0,0,15.1,1009.0,
2020-03-27,24.8,68.0,87.98,76,0.0,0,17.6,1006.2,
2020-03-28,23.7,46.94,78.98,70,2.5,0,10.8,1009.7,
2020-03-29,16.5,46.04,78.98,55,0.0,0,10.1,1018.4,
2020-03-30,19.3,62.959999999999994,71.96,83,8.1,0,5.0,1013.8,
2020-03-31,18.8,51.08,73.04,77,0.0,0,13.3,1015.2,
2020-04-01,15.9,46.04,77.0,71,0.0,0,11.2,1014.8,
2020-04-02,18.7,60.08,71.96,85,9.4,0,9.7,1011.7,
2020-04-03,20.2,46.94,73.94,92,55.9,0,14.8,1012.8,
2020-04-04,9.0,46.04,53.06,91,13.5,0,17.3,1016.9,
2020-04-05,13.3,51.08,66.92,86,0.0,0,9.4,1017.2,
2020-04-06,19.6,59.0,80.06,84,0.0,0,5.8,1015.1,
2020-04-07,24.1,69.08,86.0,83,0.0,0,11.5,1013.3,
2020-04-08,25.9,71.06,91.03999999999999,80,0.0,0,10.8,1010.7,
2020-04-09,25.3,64.94,91.03999999999999,84,5.8,0,7.9,1010.6,
2020-04-10,19.9,60.08,75.02,76,0.0,0,14.0,1015.1,
2020-04-11,19.7,55.94,78.08,83,0.3,0,12.2,1009.7,
2020-04-12,25.3,57.02,87.08000000000001,59,0.0,0,17.6,1001.5,
2020-04-13,14.4,44.06,62.959999999999994,55,0.0,0,24.8,1018.1,0
2020-04-14,12.6,44.96,64.94,59,0.0,0,22.3,1021.4,
2020-04-15,12.6,41.0,69.08,60,0.0,0,10.4,1021.8,2
2020-04-16,14.6,42.08,77.0,65,0.0,0,12.6,1019.1,
2020-04-17,18.9,55.94,73.04,85,1.3,0,10.1,1016.4,
2020-04-18,14.2,55.04,62.059999999999995,76,0.5,0,11.5,1015.8,
2020-04-19,20.1,57.02,93.91999999999999,71,1.0,0,8.6,1006.4,
2020-04-20,19.9,51.08,87.98,71,0.0,0,8.6,1009.9,
2020-04-21,23.6,64.04,86.0,70,0.0,0,14.4,1012.1,
2020-04-22,23.9,64.04,80.96,87,0.8,0,13.7,1006.4,
2020-04-23,23.4,55.94,87.08000000000001,62,0.0,0,10.1,1007.7,1
2020-04-24,22.9,50.0,96.98,53,0.0,0,15.5,1007.0,1
2020-04-25,22.6,53.06,80.96,51,0.0,0,17.6,1016.0,
2020-04-26,19.3,46.94,86.0,57,0.0,0,8.6,1020.8,2
2020-04-27,21.9,51.98,89.06,66,0.0,0,19.4,1016.7,
2020-04-28,26.6,73.94,91.94,71,0.0,0,19.8,1010.2,
2020-04-29,25.4,53.96,84.02,61,24.1,0,18.0,1014.5,
2020-04-30,19.7,51.08,86.0,53,0.0,0,6.8,1018.4,0
2020-05-01,21.2,51.08,87.98,60,0.0,0,15.5,1015.2,
2020-05-02,24.6,66.92,91.03999999999999,72,0.0,0,21.6,1014.4,
2020-05-03,26.4,69.08,93.02,66,0.0,0,19.1,1012.5,
2020-05-04,27.4,71.06,95.0,66,0.0,0,19.8,1009.8,
2020-05-05,25.7,71.96,86.0,69,0.0,0,17.6,1013.0,
2020-05-06,23.7,55.04,86.0,43,0.0,0,14.0,1019.8,
2020-05-07,20.1,51.08,82.94,70,0.0,0,18.7,1016.4,
2020-05-08,25.8,62.959999999999994,87.98,62,0.0,0,30.2,1012.6,
2020-05-09,19.9,53.96,77.0,54,0.0,0,13.7,1020.2,
2020-05-10,18.8,50.0,80.96,61,0.0,0,6.8,1021.7,2
2020-05-11,20.1,53.06,84.91999999999999,64,0.0,0,13.7,1019.8,
2020-05-12,22.1,64.94,73.94,90,69.3,0,10.1,1014.5,
2020-05-13,22.1,60.980000000000004,87.98,80,0.3,0,13.3,1012.8,
2020-05-14,26.3,71.06,91.03999999999999,72,0.0,0,15.5,1010.6,
2020-05-15,27.0,66.02,91.94,75,26.9,0,16.2,1008.5,
2020-05-16,22.7,62.959999999999994,82.94,75,18.0,0,14.4,1007.4,
2020-05-17,23.7,64.04,91.03999999999999,65,0.0,0,6.8,1012.2,
2020-05-18,25.1,62.059999999999995,93.91999999999999,66,0.0,0,7.9,1011.9,2
2020-05-19,26.6,64.94,95.0,69,0.0,0,11.9,1008.0,0
2020-05-20,28.2,75.02,93.91999999999999,72,0.0,0,16.6,1007.1,
2020-05-21,27.4,71.06,91.94,73,0.0,0,15.8,1007.9,
2020-05-22,28.7,75.92,93.91999999999999,71,0.0,0,20.5,1009.0,
2020-05-23,28.9,73.94,93.02,70,0.3,0,18.4,1009.9,
2020-05-24,27.9,66.92,93.02,77,70.4,0,15.8,1008.3,
2020-05-25,21.4,66.92,78.08,84,25.4,0,11.2,1008.0,
2020-05-26,23.5,62.959999999999994,86.0,72,0.0,0,9.7,1012.0,
2020-05-27,23.6,60.08,93.02,74,15.5,0,12.2,1010.9,
2020-05-28,23.0,62.059999999999995,87.98,75,0.0,0,6.1,1012.7,
2020-05-29,25.2,66.92,87.98,67,0.0,0,13.0,1017.6,
2020-05-30,24.1,62.059999999999995,87.08000000000001,62,0.0,0,7.2,1017.8,
2020-05-31,25.3,69.98,84.02,74,1.0,0,10.4,1017.8,
2020-06-01,24.7,68.0,84.91999999999999,80,0.0,0,7.9,1018.0,
2020-06-02,25.3,68.0,89.96000000000001,76,0.0,0,6.8,1016.5,
2020-06-03,26.4,71.06,91.94,75,0.0,0,10.1,1013.8,
2020-06-04,27.6,73.94,91.94,74,0.0,0,11.2,1011.1,3
2020-06-05,28.2,75.02,93.02,71,0.0,0,10.1,1012.2,3
2020-06-06,28.4,71.06,95.0,67,0.0,0,5.4,1010.7,2
2020-06-07,28.9,73.04,95.0,65,0.0,0,6.8,1006.6,2
2020-06-08,29.6,71.96,98.06,64,0.0,0,9.7,1003.6,1
2020-06-09,30.2,75.92,98.06,71,0.0,0,15.1,1005.9,
2020-06-10,27.9,62.059999999999995,91.94,37,0.0,0,15.5,1017.2,2
2020-06-11,24.8,57.92,93.91999999999999,50,0.0,0,7.6,1022.2,1
2020-06-12,24.4,59.0,91.94,55,0.0,0,7.2,1022.2,1
2020-06-13,25.6,62.959999999999994,93.02,54,0.0,0,7.6,1018.1,1
2020-06-14,25.7,60.08,91.94,56,0.0,0,6.1,1017.0,
2020-06-15,27.5,68.0,95.0,69,5.8,0,7.9,1018.4,
2020-06-16,27.2,71.06,93.02,66,0.0,0,10.8,1017.6,
2020-06-17,27.1,66.02,93.91999999999999,61,0.0,0,15.1,1015.3,2
2020-06-18,27.1,66.92,93.91999999999999,70,0.0,0,15.8,1012.9,
2020-06-19,28.7,75.02,93.91999999999999,69,0.0,0,18.4,1013.3,
2020-06-20,27.4,69.98,93.91999999999999,75,13.5,0,13.3,1014.4,
2020-06-21,29.1,75.02,95.0,70,0.0,0,17.6,1012.0,
2020-06-22,29.2,77.0,93.02,72,0.0,0,18.0,1010.9,
2020-06-23,27.5,71.06,93.02,73,27.9,0,14.0,1011.1,
2020-06-24,25.9,73.94,84.02,75,0.3,0,8.3,1011.1,
2020-06-25,27.1,71.06,93.02,74,0.0,0,8.3,1012.7,
2020-06-26,25.7,71.06,84.91999999999999,81,16.8,0,13.3,1016.4,
2020-06-27,27.9,75.92,91.94,74,0.0,0,19.1,1013.7,
2020-06-28,27.9,75.92,87.98,78,4.8,0,19.1,1009.5,
2020-06-29,28.2,78.98,91.03999999999999,75,0.0,0,21.6,1009.1,
2020-06-30,28.9,78.98,93.02,74,0.0,0,21.2,1009.9,
2020-07-01,29.4,80.06,93.02,72,0.0,0,18.4,1010.4,
2020-07-02,30.1,78.08,95.0,70,0.0,0,14.4,1012.7,
2020-07-03,29.0,75.02,96.08000000000001,68,0.0,0,10.8,1013.8,
2020-07-04,29.1,73.94,98.06,66,0.0,0,11.5,1011.9,
2020-07-05,29.2,71.96,96.98,66,0.0,0,13.3,1009.5,
2020-07-06,30.1,78.08,93.02,69,0.0,0,13.0,1010.5,
2020-07-07,30.2,78.98,96.08000000000001,68,0.0,0,14.4,1011.7,
2020-07-08,30.1,78.98,96.08000000000001,68,0.0,0,16.2,1011.1,
2020-07-09,30.5,78.08,98.06,64,0.0,0,20.2,1010.8,
2020-07-10,30.6,78.08,98.96000000000001,66,0.0,0,14.8,1013.9,3
2020-07-11,30.7,75.02,100.94,64,0.0,0,13.3,1014.4,
2020-07-12,30.8,77.0,102.02,63,0.0,0,13.3,1012.4,
2020-07-13,31.9,75.92,104.0,57,0.0,0,15.5,1010.4,2
2020-07-14,31.5,77.0,102.91999999999999,59,0.0,0,18.7,1010.9,
2020-07-15,31.2,77.0,100.03999999999999,59,0.0,0,18.7,1012.7,
2020-07-16,30.4,75.02,98.96000000000001,62,0.0,0,11.2,1014.8,
2020-07-17,30.7,71.96,100.03999999999999,65,0.0,0,11.2,1015.1,2
2020-07-18,28.7,73.04,96.08000000000001,63,0.0,0,9.0,1014.8,
2020-07-19,29.7,71.06,98.06,62,0.0,0,8.6,1014.0,
2020-07-20,29.4,71.96,98.06,64,0.0,0,9.4,1012.3,
2020-07-21,29.3,77.0,93.91999999999999,69,0.0,0,10.4,1011.5,
2020-07-22,29.9,75.02,96.98,66,0.0,0,9.4,1012.4,
2020-07-23,30.3,73.94,100.03999999999999,63,0.0,0,7.2,1012.7,
2020-07-24,30.6,75.02,98.96000000000001,60,0.0,0,17.6,1011.4,
2020-07-25,29.0,75.02,93.02,77,5.8,0,16.9,1011.8,
2020-07-26,26.4,75.02,93.02,83,10.7,0,11.9,1014.6,
2020-07-27,27.7,73.94,96.08000000000001,74,0.0,0,6.8,1014.7,
2020-07-28,28.8,73.94,98.06,73,0.0,0,7.6,1013.0,
2020-07-29,27.3,73.04,96.98,78,0.0,0,15.5,1013.5,
2020-07-30,28.5,75.02,98.06,68,0.0,0,18.4,1013.3,
2020-07-31,29.7,73.94,98.96000000000001,75,13.5,0,12.2,1013.4,
2020-08-01,27.7,73.94,96.98,67,0.0,0,7.2,1013.0,
2020-08-02,28.5,71.06,98.96000000000001,71,0.8,0,4.7,1013.7,3
2020-08-03,28.3,69.98,100.94,66,0.0,0,4.7,1014.7,
2020-08-04,28.8,73.04,98.96000000000001,60,0.0,0,8.3,1014.5,
2020-08-05,30.2,73.94,100.03999999999999,56,0.0,0,15.5,1013.2,1
2020-08-06,30.3,73.04,100.03999999999999,60,0.0,0,16.9,1013.5,2
2020-08-07,29.9,69.98,98.96000000000001,63,0.0,0,13.7,1015.1,
2020-08-08,30.1,71.06,100.03999999999999,64,0.0,0,12.6,1016.6,3
2020-08-09,30.8,77.0,100.94,60,0.0,0,16.6,1016.5,
2020-08-10,31.2,78.08,100.94,61,0.0,0,19.4,1014.9,
2020-08-11,31.3,75.92,102.02,62,0.0,0,15.8,1013.1,
2020-08-12,31.8,78.08,102.02,59,0.0,0,16.9,1012.4,2
2020-08-13,31.7,77.0,102.02,59,0.0,0,13.7,1012.5,2
2020-08-14,32.2,78.08,105.08000000000001,54,0.0,0,17.6,1011.2,1
2020-08-15,32.3,78.08,105.08000000000001,52,0.0,0,13.3,1011.6,2
2020-08-16,32.6,75.02,104.0,53,0.0,0,9.7,1014.2,
2020-08-17,31.1,73.94,98.06,49,0.0,0,10.8,1016.8,
2020-08-18,30.9,71.96,102.91999999999999,46,0.0,0,7.9,1014.2,
2020-08-19,30.1,69.08,102.02,45,0.0,0,11.2,1011.7,2
2020-08-20,28.2,62.959999999999994,98.96000000000001,47,0.0,0,5.8,1009.8,
2020-08-21,29.1,69.08,102.02,55,0.0,0,8.3,1008.9,
2020-08-22,27.5,69.08,91.94,70,18.8,0,6.5,1011.4,
2020-08-23,27.2,68.0,96.08000000000001,63,0.0,0,7.2,1013.2,2
2020-08-24,29.4,73.04,96.98,59,0.0,0,7.9,1013.7,
2020-08-25,29.4,71.06,100.03999999999999,57,0.0,0,7.6,1012.0,2
2020-08-26,29.4,75.02,95.0,66,0.0,0,12.2,1009.2,
2020-08-27,30.1,75.02,100.03999999999999,63,0.0,0,9.4,1007.9,2
2020-08-28,31.9,78.98,105.08000000000001,61,0.0,0,16.9,1008.5,1
2020-08-29,32.2,78.08,104.0,60,0.0,0,14.4,1009.1,2
2020-08-30,31.5,75.02,100.94,63,0.0,0,14.8,1007.2,2
2020-08-31,32.2,80.96,102.02,65,0.0,0,19.8,1006.8,
2020-09-01,31.9,82.04,100.94,66,0.0,0,22.7,1007.6,
2020-09-02,28.9,73.04,87.08000000000001,79,8.4,0,13.3,1010.2,
2020-09-03,27.2,75.92,93.91999999999999,85,2.0,0,10.8,1012.3,
2020-09-04,24.4,71.96,82.94,89,90.2,0,9.4,1017.5,
2020-09-05,26.6,73.04,91.03999999999999,78,0.0,0,11.2,1021.3,
2020-09-06,27.4,71.96,95.0,71,0.0,0,4.7,1018.5,
2020-09-07,28.2,71.06,93.91999999999999,67,0.0,0,10.4,1011.2,3
2020-09-08,27.1,75.92,87.98,79,0.3,0,13.3,1008.7,
2020-09-09,25.6,60.980000000000004,84.91999999999999,90,31.8,0,12.6,1012.7,
2020-09-10,17.6,59.0,69.08,84,0.5,0,18.4,1021.5,
2020-09-11,20.9,64.04,84.91999999999999,78,0.0,0,13.3,1019.3,
2020-09-12,25.7,66.92,91.94,71,0.0,0,6.5,1013.6,
2020-09-13,27.8,71.06,93.91999999999999,67,0.0,0,17.3,1013.4,
2020-09-14,28.0,73.94,91.03999999999999,67,0.0,0,22.0,1016.1,3
2020-09-15,27.7,73.94,91.03999999999999,71,0.0,0,13.7,1015.8,
2020-09-16,27.8,73.04,93.02,72,2.3,0,9.4,1013.4,
2020-09-17,26.4,71.06,86.0,74,13.5,0,13.3,1014.0,
2020-09-18,25.7,69.98,87.98,67,0.0,0,18.4,1015.9,3
2020-09-19,24.3,64.94,84.91999999999999,66,0.0,0,19.1,1017.0,2
2020-09-20,22.6,60.980000000000004,86.0,66,4.3,0,20.2,1017.1,
2020-09-21,21.8,68.0,73.04,88,14.2,0,24.1,1015.1,
2020-09-22,21.7,69.08,75.02,89,0.8,0,23.4,1013.2,
2020-09-23,22.8,69.08,77.0,81,0.0,0,15.5,1012.5,
2020-09-24,23.1,59.0,80.06,74,0.0,0,8.3,1013.1,
2020-09-25,20.8,57.02,87.98,78,0.0,0,4.0,1014.0,1
2020-09-26,23.6,60.980000000000004,89.06,78,0.0,0,11.5,1011.8,
2020-09-27,27.4,75.92,91.94,75,0.0,0,20.9,1006.8,
2020-09-28,24.7,57.92,80.96,50,0.0,0,27.7,1015.3,
2020-09-29,19.7,48.92,82.94,49,0.0,0,5.0,1021.3,0
2020-09-30,18.3,46.04,87.98,53,0.0,0,6.1,1018.4,0
2020-10-01,19.6,48.92,91.03999999999999,56,0.0,0,5.8,1019.6,1
2020-10-02,21.4,53.06,84.02,54,0.0,0,7.2,1021.4,1
2020-10-03,19.2,50.0,86.0,67,0.0,0,7.2,1017.6,0
2020-10-04,21.2,53.06,89.06,67,0.0,0,7.9,1019.7,1
2020-10-05,22.8,60.08,87.08000000000001,62,0.0,0,6.5,1019.1,2
2020-10-06,22.4,59.0,89.06,76,0.0,0,1.4,1016.7,
2020-10-07,22.6,57.92,91.03999999999999,67,0.0,0,3.2,1016.0,2
2020-10-08,21.7,55.04,87.08000000000001,70,0.0,0,7.9,1014.6,
2020-10-09,25.9,69.98,87.98,79,3.8,0,13.0,1009.8,
2020-10-10,25.1,62.059999999999995,95.0,74,0.0,0,3.2,1009.4,1
2020-10-11,25.2,60.980000000000004,96.08000000000001,68,0.0,0,10.8,1009.1,0
2020-10-12,26.3,57.92,87.08000000000001,62,0.0,0,14.8,1013.7,
2020-10-13,20.9,53.96,89.06,56,0.0,0,3.6,1018.7,2
2020-10-14,21.9,57.02,91.94,67,0.0,0,10.8,1014.1,2
2020-10-15,25.8,66.92,87.98,71,0.0,0,19.8,1011.1,
2020-10-16,21.2,50.0,77.0,44,0.0,0,22.0,1022.4,
2020-10-17,18.1,57.02,82.04,74,0.3,0,13.0,1018.5,
2020-10-18,26.1,71.96,91.03999999999999,67,0.0,0,20.5,1013.4,
2020-10-19,26.9,73.04,93.02,72,0.0,0,15.5,1014.1,
2020-10-20,27.6,71.96,91.03999999999999,68,0.0,0,15.8,1013.7,
2020-10-21,25.9,69.08,89.96000000000001,72,0.0,0,8.6,1015.0,
2020-10-22,25.7,66.02,89.96000000000001,73,0.0,0,12.2,1012.8,
2020-10-23,24.8,55.04,84.91999999999999,78,0.0,0,18.0,1015.5,
2020-10-24,14.2,53.06,66.02,57,0.0,0,13.0,1019.0,
2020-10-25,17.8,48.92,84.91999999999999,72,0.0,0,13.0,1012.1,
2020-10-26,21.7,44.06,80.06,88,0.5,0,19.4,1014.3,
2020-10-27,6.8,41.0,46.04,88,1.0,0,22.3,1018.3,
2020-10-28,8.1,41.0,62.059999999999995,75,3.0,0,16.9,1014.6,
2020-10-29,11.1,39.92,64.04,63,0.0,0,18.0,1018.8,1
2020-10-30,12.7,42.08,71.96,59,0.0,0,7.9,1024.7,1
2020-10-31,12.2,35.06,78.08,63,0.0,0,4.7,1022.1,2
2020-11-01,14.9,42.980000000000004,78.98,62,0.0,0,13.3,1027.5,
2020-11-02,13.9,39.02,77.0,56,0.0,0,3.2,1030.7,2
2020-11-03,12.9,35.06,80.06,55,0.0,0,7.2,1026.0,2
2020-11-04,14.7,39.92,80.96,66,0.0,0,8.6,1023.4,2
2020-11-05,18.0,46.94,82.04,76,0.0,0,6.1,1021.5,
2020-11-06,20.1,53.96,80.96,75,0.0,0,5.0,1018.8,
2020-11-07,16.9,46.94,82.04,68,0.0,0,4.7,1016.2,2
2020-11-08,19.8,50.0,82.94,73,0.0,0,9.4,1013.7,
2020-11-09,22.6,59.0,86.0,70,0.0,0,13.7,1012.3,
2020-11-10,22.7,57.92,82.04,66,0.0,0,11.9,1011.1,
2020-11-11,19.3,53.06,84.02,50,0.0,0,9.4,1013.8,2
2020-11-12,20.6,57.02,84.91999999999999,70,0.0,0,5.0,1015.1,
2020-11-13,21.6,57.92,86.0,75,0.0,0,6.8,1016.9,
2020-11-14,24.9,64.04,89.06,71,0.0,0,15.5,1011.6,
2020-11-15,20.7,39.02,73.94,42,0.0,0,20.2,1021.4,1
2020-11-16,11.2,32.0,75.92,48,0.0,0,2.2,1026.6,0
2020-11-17,11.6,33.98,77.0,52,0.0,0,4.0,1029.7,1
2020-11-18,12.6,35.96,80.06,59,0.0,0,9.0,1027.8,0
2020-11-19,18.8,48.02,82.94,72,0.0,0,10.4,1024.0,
2020-11-20,20.5,53.06,84.02,73,0.0,0,9.0,1024.0,
2020-11-21,20.2,55.94,80.96,73,0.3,0,5.8,1023.4,
2020-11-22,21.2,57.92,82.94,74,0.0,0,12.6,1022.1,
2020-11-23,15.5,51.98,68.0,74,0.0,0,13.0,1022.8,
2020-11-24,19.7,60.980000000000004,84.91999999999999,76,0.3,0,20.5,1011.9,
2020-11-25,20.3,44.06,73.04,54,0.0,0,10.8,1016.9,
2020-11-26,13.6,39.02,77.0,73,0.0,0,5.0,1015.8,
2020-11-27,19.4,60.08,71.06,82,0.8,0,14.0,1015.6,
2020-11-28,15.3,51.98,60.980000000000004,85,19.8,0,15.5,1018.1,
2020-11-29,11.4,48.02,60.08,74,0.0,0,19.4,1021.1,
2020-11-30,9.4,30.2,57.92,46,0.0,0,16.9,1029.3,1
2020-12-01,4.6,22.1,64.94,60,0.0,0,10.8,1021.6,2
2020-12-02,10.3,37.94,66.92,64,0.0,0,11.9,1018.8,
2020-12-03,9.3,37.04,59.0,54,0.0,0,18.0,1024.5,
2020-12-04,7.7,32.0,60.08,62,0.0,0,7.9,1025.2,2
2020-12-05,6.1,31.1,53.96,76,0.3,0,4.3,1024.4,
2020-12-06,9.4,32.0,68.0,64,0.0,0,10.1,1020.6,1
2020-12-07,11.1,35.06,71.06,53,0.0,0,8.3,1023.5,0
2020-12-08,12.1,35.96,78.98,47,0.0,0,5.4,1023.8,1
2020-12-09,15.1,42.08,82.94,39,0.0,0,8.3,1020.5,0
2020-12-10,16.5,42.980000000000004,80.06,49,0.0,0,12.2,1015.2,1
2020-12-11,19.9,48.02,77.0,84,1.3,0,5.8,1011.4,
2020-12-12,12.3,44.96,62.959999999999994,69,0.0,0,13.0,1016.4,2
2020-12-13,13.1,42.980000000000004,69.98,73,0.0,0,18.4,1016.4,
2020-12-14,6.2,33.08,51.08,70,0.0,0,13.7,1024.9,
2020-12-15,6.4,31.1,62.059999999999995,77,0.0,0,8.3,1015.6,
2020-12-16,8.1,28.22,57.02,51,0.0,0,11.2,1021.4,0
2020-12-17,4.8,23.18,64.94,60,0.0,0,5.8,1025.5,0
2020-12-18,7.1,25.16,64.94,76,0.0,0,8.6,1022.1,
2020-12-19,16.4,37.94,69.08,84,41.1,0,7.2,1018.5,
2020-12-20,10.1,35.06,69.98,67,0.0,0,4.3,1020.1,1
2020-12-21,9.7,33.08,75.92,64,0.0,0,4.7,1021.3,
2020-12-22,10.9,35.96,75.02,73,0.0,0,12.2,1020.1,
2020-12-23,20.0,48.02,80.06,63,0.0,0,22.0,1013.3,
2020-12-24,9.2,35.96,57.02,30,0.0,0,19.4,1027.4,1
2020-12-25,9.4,30.2,69.08,35,0.0,0,3.6,1025.3,
2020-12-26,8.9,28.22,71.06,54,0.0,0,12.2,1020.2,1
2020-12-27,13.8,35.96,78.08,73,0.0,0,11.9,1015.9,1
2020-12-28,15.6,44.96,78.08,78,0.0,0,11.2,1019.8,
2020-12-29,20.1,62.959999999999994,78.08,77,0.5,0,27.4,1015.6,
2020-12-30,18.3,44.96,73.94,86,11.9,0,25.6,1011.6,
2020-12-31,6.4,37.94,44.96,86,56.6,0,19.1,1009.0,
2021-01-01,5.8,31.1,53.96,70,0.0,0,11.5,1016.6,3
2021-01-02,7.7,32.0,64.94,56,0.0,0,9.0,1022.6,
2021-01-03,9.4,31.1,69.98,55,0.0,0,15.5,1018.5,1
2021-01-04,12.6,33.08,78.08,62,0.0,0,7.6,1018.0,0
2021-01-05,13.2,44.06,71.96,64,0.0,0,10.4,1018.9,
2021-01-06,17.7,51.08,71.96,70,8.9,0,15.5,1014.2,
2021-01-07,12.4,37.04,62.959999999999994,51,0.0,0,16.2,1020.0,0
2021-01-08,6.8,32.0,53.06,72,0.0,0,13.0,1026.7,2
2021-01-09,4.0,26.240000000000002,55.04,70,0.3,0,9.0,1026.7,
2021-01-10,5.5,33.08,46.04,86,27.2,0,18.4,1026.2,
2021-01-11,4.1,28.22,50.0,75,0.0,0,10.8,1030.6,
2021-01-12,2.6,23.18,51.08,73,0.0,0,6.1,1029.9,
2021-01-13,6.1,26.240000000000002,66.02,65,0.0,0,9.4,1022.1,0
2021-01-14,10.9,33.98,71.06,48,0.0,0,17.6,1014.4,1
2021-01-15,11.3,37.94,60.980000000000004,28,0.0,0,15.8,1020.8,0
2021-01-16,9.8,37.94,64.04,36,0.0,0,5.8,1020.3,
2021-01-17,10.8,37.04,69.08,44,0.0,0,6.1,1019.6,
2021-01-18,12.4,37.94,77.0,60,0.0,0,14.4,1015.9,
2021-01-19,18.5,50.0,71.96,85,3.3,0,18.4,1022.0,
2021-01-20,10.6,48.92,57.02,82,2.5,0,13.3,1025.6,
2021-01-21,13.0,50.0,66.92,88,0.0,0,7.2,1016.3,
2021-01-22,17.0,51.98,78.08,79,0.3,0,12.6,1014.0,
2021-01-23,13.5,51.08,64.04,87,0.3,0,9.0,1016.2,
2021-01-24,17.3,60.980000000000004,71.96,94,1.0,0,10.8,1010.6,
2021-01-25,21.9,42.980000000000004,77.0,59,0.8,0,13.3,1006.4,
2021-01-26,12.1,35.96,75.02,59,0.0,0,8.6,1011.0,2
2021-01-27,13.0,39.02,68.0,46,0.0,0,16.6,1024.4,
2021-01-28,7.4,32.0,55.94,61,0.0,0,11.5,1033.2,
2021-01-29,8.6,33.08,69.08,69,0.0,0,11.9,1023.9,
2021-01-30,18.7,50.0,78.08,72,0.0,0,16.9,1011.4,
2021-01-31,16.1,48.02,69.98,36,0.0,0,19.1,1021.8,1
2021-02-01,11.7,33.98,66.02,48,0.0,0,10.1,1029.1,1
2021-02-02,9.4,33.98,68.0,49,0.0,0,7.2,1023.4,
2021-02-03,11.4,33.98,77.0,69,0.0,0,15.1,1015.9,1
2021-02-04,20.3,55.04,86.0,61,0.0,0,22.7,1009.3,
2021-02-05,12.7,44.96,59.0,58,0.5,0,12.6,1013.4,
2021-02-06,12.9,46.04,77.0,62,0.0,0,11.9,1011.6,
2021-02-07,12.2,35.06,71.06,54,0.0,0,13.3,1015.7,1
